Well_ID,Date,Oil_bopd,Gas_mscf,Water_bwpd,Bottomhole_Pressure
WELL_043,2015-05-01,10.063322332850062,0.6566227755668902,12.446605996663148,1975.4240303264467
WELL_043,2015-06-01,9.652515324908588,0.7066299854289254,10.279629208358841,1974.835289613385
WELL_043,2015-07-01,9.09362327998121,0.7169217386610456,10.12458308209479,1986.281876999884
WELL_043,2015-08-01,9.658281948151574,0.676354861164783,10.699322811271164,1976.002214850349
WELL_043,2015-09-01,8.571635784641659,0.8369778861604,9.222205116190224,1985.5718501061717
WELL_043,2015-10-01,8.231911863924141,0.5286441895724668,8.910188815739964,1986.5052261394758
WELL_043,2015-11-01,7.728991820624821,0.4618090202573103,9.758576442833212,1994.3540407649978
WELL_043,2015-12-01,7.182586304665513,0.3994736308611284,9.017248547590244,1968.1131176702738
WELL_043,2016-01-01,7.632278400174102,0.41165880055054715,9.107660307422458,1980.8802758763156
WELL_043,2016-02-01,5.832475022892644,0.07003919260164468,7.857978849424185,1975.370745936131
WELL_043,2016-03-01,6.103448304341539,0.4982190980768036,7.317443625314681,1979.3048929534575
WELL_043,2016-04-01,5.553279858688916,0.3589318110226665,8.294690755503593,1979.4916636200676
WELL_043,2016-05-01,5.5408926167789545,0.09583374982011154,6.661700967571611,1985.0947258459694
WELL_043,2016-06-01,5.502448804917882,0.29473326218142326,7.19342040227812,1974.6168874627122
WELL_043,2016-07-01,5.420937038891464,0.3425129020494467,7.6624348682943175,1992.9443261125355
WELL_043,2016-08-01,4.677295810364486,0.4581331878336824,6.28727406872117,1965.6459657283756
WELL_043,2016-09-01,4.9173777408128805,0.2845641636116581,6.174433053034697,1979.0273652260935
WELL_043,2016-10-01,4.250623445622724,0.3661253726175652,6.534665688929827,1984.9115567820074
WELL_043,2016-11-01,4.032145761144525,0.18506609148638292,6.4155090516866125,1979.9204311934302
WELL_043,2016-12-01,4.1476920194744595,0.06609868143396729,5.92498450041843,1961.546433509001
WELL_043,2017-01-01,4.0539840189784275,0.32804352668978237,5.167495093572974,1968.7088892686968
WELL_043,2017-02-01,3.3736459997139754,0.12569843780641302,5.045548672732524,1976.6088946915913
WELL_043,2017-03-01,3.4209192144505973,0.11273928258305893,5.902882977317972,1980.2196311841
WELL_043,2017-04-01,3.5778982146015967,0.14597768652181584,4.712833847218372,1980.8392991337917
WELL_043,2017-05-01,3.437953743878055,0.15761544535437066,4.844974517955214,1969.5600977760614
WELL_043,2017-06-01,3.009558044240669,0.17469000694966275,4.919829393542259,1975.655085907413
WELL_043,2017-07-01,2.790342818647036,0.22210184185580498,4.796976863451602,1977.133804156103
WELL_043,2017-08-01,2.640932993414441,0.163569061419477,4.622346922427854,1946.6538708495075
WELL_043,2017-09-01,2.7696321053932067,0.2104480248979048,3.616890146310052,1976.6454189177596
WELL_043,2017-10-01,2.5849048877844023,0.11200245836761359,4.1269531636221615,1959.3323396529358
WELL_043,2017-11-01,2.5660749343188365,0.05162285214786812,3.930114228167943,1964.8113520998822
WELL_043,2017-12-01,2.444060870072658,0.212007799995063,3.858529063825861,1972.330972773559
WELL_043,2018-01-01,2.3433743571287606,0.03991735707816435,3.9667483500707132,1970.5283404889606
WELL_043,2018-02-01,2.153626235782591,0.06583190939789457,3.6580310647839234,1973.4474101856001
WELL_043,2018-03-01,1.9661208462458033,0.11466793924615797,3.1301301863116557,1957.3745255032218
WELL_043,2018-04-01,2.0361158842025184,0.09283290422272764,3.538378225569206,1957.4315944122459
WELL_043,2018-05-01,1.9140899647062466,0.02129069849600921,3.2814009518217433,1952.7402391505516
WELL_043,2018-06-01,1.8529940842765098,0.172613312721046,3.47777100893376,1976.2560785905216
WELL_043,2018-07-01,1.7451665415690094,0.12647414881165783,3.434182644006101,1941.3422992455626
WELL_043,2018-08-01,1.9094299061044322,0.10362911503724213,3.4262533396955273,1957.0526962120243
WELL_043,2018-09-01,1.620081772036518,0.10006027515736074,2.9648082266036564,1941.9934942121688
WELL_043,2018-10-01,1.583558990658794,0.04653949729518545,3.214751690008983,1951.7139521172912
WELL_043,2018-11-01,1.618534858697471,0.07044269644335788,3.0616528333710993,1959.64102571578
WELL_043,2018-12-01,1.6660329434508478,0.1330241210307225,2.8237716176932564,1961.8316021988621
WELL_043,2019-01-01,1.4163821666338017,0.06709152983916385,2.288625817470164,1948.2702259099337
WELL_043,2019-02-01,1.3820605319315988,0.09984552165100155,2.5864509079503404,1958.2299642756375
WELL_043,2019-03-01,1.3198010937074947,0.1254482587843899,2.60341296949851,1968.5672252807185
WELL_043,2019-04-01,1.2982340909494314,0.02434809818509759,2.3863692573471607,1938.034216945891
WELL_043,2019-05-01,1.201153947124326,0.07484480128043661,2.3626869997156446,1939.0329386754913
WELL_043,2019-06-01,1.119165594591888,0.09701870803551432,2.027182555358953,1962.1736901272948
WELL_043,2019-07-01,1.0909057272257376,0.021159342527675252,2.284003154461723,1975.8114763224703
WELL_043,2019-08-01,1.055250074347467,0.04060877131055799,2.2765360354273865,1955.8365880703395
WELL_043,2019-09-01,1.0101831023217822,0.024233973143911004,2.345455671558587,1953.2031450782201
WELL_043,2019-10-01,1.118270420805762,0.06516810849146237,1.925198934670567,1961.8998260931905
WELL_043,2019-11-01,1.0025088198465433,0.08230770553238324,2.125185657713928,1949.2363529434458
WELL_043,2019-12-01,0.925957918880955,0.09028105961271263,2.228655781624677,1962.8158521877156
WELL_043,2020-01-01,0.9692975511389602,0.0826757239328688,1.9504263662892094,1944.321365503442
WELL_043,2020-02-01,0.8968563695115696,0.049148248751623484,1.569088561174584,1958.3476281230003
WELL_043,2020-03-01,0.931274076368952,0.013785945891866167,2.099438602959422,1944.833602096196
WELL_043,2020-04-01,0.8491128829724283,0.05570528719798967,2.1415526531905904,1955.973654512346
WELL_043,2020-05-01,0.8639883627221125,0.027700168180567225,1.7831460386868951,1971.0255443248845
WELL_043,2020-06-01,0.8488760905139734,0.058764244726638756,1.673463114814305,1944.9554992430585
WELL_043,2020-07-01,0.7341499032770186,0.0478060688833811,1.5800647224573656,1943.5324523814631
WELL_043,2020-08-01,0.7467588840154015,0.032931072802825194,1.6371956339414815,1961.9979305770728
WELL_043,2020-09-01,0.7478871314473233,0.0726179627091043,1.8389267423824796,1952.4112820960022
WELL_043,2020-10-01,0.6919772930492691,0.041100184245328485,1.470652782621992,1947.0486968470282
WELL_043,2020-11-01,0.6749619076787142,0.019106184120434137,1.6789358761393267,1940.868853677337
WELL_043,2020-12-01,0.574161456435681,0.027254566053404584,1.551717054870715,1948.7973069334396
WELL_043,2021-01-01,0.610710806310106,0.007608318462182574,1.5170940255712204,1957.4834180242951
WELL_043,2021-02-01,0.6292494794335411,0.030183730578636974,1.3664701920374536,1940.0463540806093
WELL_043,2021-03-01,0.6142059237774579,0.057123562997933405,1.3620220693391514,1961.187958210021
WELL_043,2021-04-01,0.5264485314678331,0.03585754806544408,1.5602332564624666,1947.8554655925113
WELL_043,2021-05-01,0.562337011095381,0.00872071525435806,1.5074291936715833,1934.4442716613587
WELL_043,2021-06-01,0.5126566607854253,0.042886658581728965,1.49896097972945,1946.9923326459423
WELL_043,2021-07-01,0.48201734908370125,0.03504083458732155,1.4053430361991626,1950.2479745024013
WELL_043,2021-08-01,0.4909552987210696,0.01759008575354092,1.2468982634699284,1959.9361752170478
WELL_043,2021-09-01,0.47790867939048226,0.04701686211059775,1.3783836307795498,1940.3081067640355
WELL_043,2021-10-01,0.4564376874898594,0.025165959348000186,1.1985276300611052,1929.5804392635841
WELL_043,2021-11-01,0.4626452759746785,0.04415799919735502,1.1031301576152839,1953.7540621161772
WELL_043,2021-12-01,0.4660105049126053,0.03429392709753427,1.0387456761925695,1950.675004942834
WELL_043,2022-01-01,0.4227151329402024,0.005553817368062945,1.3598545785495095,1938.5161389676634
WELL_043,2022-02-01,0.430781958493018,0.04105231191838129,1.1000405950583723,1942.848716981974
WELL_043,2022-03-01,0.3872153296758381,0.008430757062134983,1.1964084841720393,1951.7757752469724
WELL_043,2022-04-01,0.3596055975106431,0.03510115814484124,1.1597769206354929,1953.987245363471
WELL_043,2022-05-01,0.3908875619106899,0.008204612903042491,1.1027584888884632,1927.716635575494
WELL_043,2022-06-01,0.342424378946068,0.0036099651920571715,1.0045859526115093,1936.6552764868577
WELL_043,2022-07-01,0.3389532650377978,0.017254862284197425,1.1579540111725841,1935.0052549981788
WELL_043,2022-08-01,0.32553305737542576,0.007068935538383277,0.9132678879665498,1956.5180457909544
WELL_044,2011-11-01,180.28407727509565,10.226421369086877,155.19130097411585,2002.0211043913057
WELL_044,2011-12-01,169.6075370463295,7.565399843172266,136.16753308689036,1990.4762860910128
WELL_044,2012-01-01,146.62298741529634,12.244191468509475,133.37859986663165,1996.596692463657
WELL_044,2012-02-01,139.0698018330365,5.634514498676502,115.14555936209625,2000.1109648524982
WELL_044,2012-03-01,126.67868255350741,9.519240799421476,106.81907575989808,2003.0332659849644
WELL_044,2012-04-01,124.12751730979174,10.364664850290984,109.09128464226121,2000.9414451232058
WELL_044,2012-05-01,108.48622011366469,3.622318659341134,98.42355134051786,1980.9695337088012
WELL_044,2012-06-01,105.54196968263136,4.464955807484286,91.95268357023568,1993.122399999774
WELL_044,2012-07-01,87.39164055240074,4.672145334447644,80.01858464295533,2000.9066694362143
WELL_044,2012-08-01,89.28077873511836,5.995083849176052,67.39121543131591,2003.0467500811642
WELL_044,2012-09-01,77.61273614504721,5.905835797380784,76.51416825297746,2004.3924293431685
WELL_044,2012-10-01,72.17472182844602,1.2542126048794753,84.28420026993305,1986.499625855082
WELL_044,2012-11-01,63.796197737002494,5.4234686382091395,65.54435626747389,2003.4260561118026
WELL_044,2012-12-01,62.764551062565104,3.5311592945140244,53.18392640484772,1995.5718439719915
WELL_044,2013-01-01,59.1073894286813,2.3248948520011385,58.07758947397293,1989.7147464842947
WELL_044,2013-02-01,52.523280189508604,2.632863334033197,57.14912303749093,1969.8333537595083
WELL_044,2013-03-01,51.227758022904354,3.869517751522811,53.5801415165337,1993.2403894575045
WELL_044,2013-04-01,45.85927559617616,4.205060343843603,54.48717922938699,1987.0324752498432
WELL_044,2013-05-01,46.53330844527644,1.9881062958647298,46.45279746386364,1985.0427152379707
WELL_044,2013-06-01,43.62131970583455,1.6147161810360573,48.502707397853655,1987.9807319072302
WELL_044,2013-07-01,41.03044784148983,2.759423845962069,42.88124864656028,1996.2410985538781
WELL_044,2013-08-01,39.659780559959295,1.24557818340207,37.68269892734273,1992.6294075863975
WELL_044,2013-09-01,34.48723707261202,0.7305936137526774,45.09664693409828,1971.3068251640977
WELL_044,2013-10-01,33.237989711494485,3.2286001860301927,37.13600886162416,1979.8696980081518
WELL_044,2013-11-01,28.58342310178167,2.6898804765063424,33.370732341954884,1996.1389804372739
WELL_044,2013-12-01,31.179674653317004,0.6557490962536155,37.124550763913554,1995.6540132129585
WELL_044,2014-01-01,26.789177854929537,2.0904084604382103,29.24619562931584,1989.0084183209908
WELL_044,2014-02-01,24.88457329712779,0.5541614073219218,29.112475474032674,2014.4201645875278
WELL_044,2014-03-01,25.832463285312993,0.6324501606178841,27.9968139282219,1956.2232440426146
WELL_044,2014-04-01,22.207156944328126,0.47379801417200884,26.532494286766507,1977.293468532674
WELL_044,2014-05-01,23.994590738017006,0.7294957586526584,24.015796853280843,1970.7620115328475
WELL_044,2014-06-01,20.180946655207453,1.6318767365543991,24.273322719454253,1991.0754687737672
WELL_044,2014-07-01,19.387072193151358,0.37481850186068577,24.026278878187338,1986.3727708463612
WELL_044,2014-08-01,18.286392025223883,1.5977401968526217,24.410389600003825,1981.2164659492166
WELL_044,2014-09-01,16.60016767164198,0.18512823460671887,22.604619778985867,1977.3427186103884
WELL_044,2014-10-01,17.617406484435,0.32241954487837093,24.442936961300514,1983.7493049738139
WELL_044,2014-11-01,16.070015661437512,1.0258647799196203,20.26536290125991,1982.8884106669939
WELL_044,2014-12-01,14.432275800589274,0.9234570655181037,20.216479314165294,1983.3878983351208
WELL_044,2015-01-01,14.327730907652763,0.18741707054276077,17.69934699919908,1990.2536749916717
WELL_044,2015-02-01,13.104119183843139,0.7097591004596425,22.17993872848984,1969.4822284195131
WELL_044,2015-03-01,12.390234731595907,1.0268134694954019,16.668972645790426,1963.675910252831
WELL_044,2015-04-01,12.730068788087411,0.4082482547941983,15.840362758374754,1968.4516889894621
WELL_044,2015-05-01,11.470355055069254,0.9381096170645503,17.69166298286558,1984.6828092031342
WELL_044,2015-06-01,10.670794756812457,0.4548177691327758,15.466416967067397,1966.7113329624979
WELL_044,2015-07-01,10.90700160945191,0.7503276949084877,17.375236433089555,1988.6105182374415
WELL_044,2015-08-01,9.785369136892932,0.842595094083215,16.04709664081765,1985.9703623934686
WELL_044,2015-09-01,9.119698277188192,0.3769379235502903,13.838734993061802,1977.6883320642944
WELL_044,2015-10-01,8.710189004357794,0.5607535637902792,15.300994161604793,1952.73929232636
WELL_044,2015-11-01,9.05337705773874,0.5832488171063823,14.972805762979,1964.9457829383018
WELL_044,2015-12-01,8.310956109915407,0.17033743718730632,13.17674078800757,1964.99995025323
WELL_044,2016-01-01,7.573299200842055,0.7473170325443477,13.165707299223111,1987.6022491223455
WELL_044,2016-02-01,6.674992519439254,0.07353933111536254,12.994809774069932,1977.9990613407278
WELL_044,2016-03-01,6.962301930782926,0.24102839879231006,12.354731043239779,1990.3061172818773
WELL_044,2016-04-01,7.011447648193306,0.654731940319534,11.207980805115877,1981.3911183581943
WELL_044,2016-05-01,6.991139697723864,0.27250147921504153,12.822885557791254,1970.098992948874
WELL_044,2016-06-01,6.381412177896716,0.5169128524895054,11.648087250913882,1953.4459565108027
WELL_044,2016-07-01,6.066031231111188,0.13696168734693112,12.217355100486122,1972.1782657980373
WELL_044,2016-08-01,5.07705711495954,0.2725471425234957,10.161279952844025,1967.5314589950126
WELL_044,2016-09-01,5.387128249759537,0.18370796120793131,9.514424238185743,1975.7063602336214
WELL_044,2016-10-01,5.555798648157786,0.07757727789898504,9.940343720498879,1972.0929199073566
WELL_044,2016-11-01,5.352132217102165,0.4766830410001549,9.91738850348055,1970.4008073561106
WELL_044,2016-12-01,4.897121687534996,0.25986500878365976,8.769593911843211,1979.468356501056
WELL_044,2017-01-01,4.428896469021477,0.2344666979607484,10.421304964154956,1969.1768570857996
WELL_044,2017-02-01,4.347048895530699,0.23987386967428176,9.740560759951848,1975.6483512340567
WELL_044,2017-03-01,4.198518686435213,0.10628835200620307,9.95032159576812,1955.123557444032
WELL_044,2017-04-01,4.110659889150719,0.3557501161665998,8.145809366197286,1968.8628337181628
WELL_044,2017-05-01,4.001771315291849,0.059101342198847745,8.32245984152629,1976.6659878661799
WELL_044,2017-06-01,3.6164704048505385,0.1975690768683045,7.552525508864189,1975.722053643305
WELL_044,2017-07-01,3.532885205633816,0.24151190321767407,6.619056906417535,1956.5446894909119
WELL_044,2017-08-01,3.0327634436979953,0.2005090504708974,7.217332558248652,1964.435130311935
WELL_044,2017-09-01,3.2664699289216195,0.06640499510120342,7.473278573342524,1966.4568380624119
WELL_044,2017-10-01,3.1310391721073825,0.08513537682975682,7.015206139983108,1982.5440073175273
WELL_044,2017-11-01,3.0663462424412153,0.2511755356763587,6.651113288259055,1960.6307833535584
WELL_044,2017-12-01,2.814854736635815,0.06984285823993615,7.918693843142576,1977.183477949167
WELL_044,2018-01-01,2.777398537356859,0.04640156912851531,7.199766574530696,1979.4947423522026
WELL_044,2018-02-01,2.755636799790546,0.25861163856606545,5.2609409710223805,1939.6213777271457
WELL_044,2018-03-01,2.385673627184589,0.19194400331054795,5.618514355630017,1958.1496484137922
WELL_044,2018-04-01,2.247349496984683,0.07215484950083942,6.7773296633489135,1956.6767180258553
WELL_044,2018-05-01,2.1295526366568587,0.05408403416607498,6.73022059935609,1977.68098134931
WELL_044,2018-06-01,2.153927658081576,0.032244999426814754,5.854992422143418,1973.0725470113057
WELL_044,2018-07-01,2.3002060506235864,0.15675951770504148,6.10340690118351,1939.3163766646142
WELL_044,2018-08-01,2.2167042397718846,0.11433694773619663,6.317133447367419,1933.3804420741253
WELL_044,2018-09-01,1.9999869856074157,0.13128239902260302,5.822970134458356,1952.0854395358465
WELL_044,2018-10-01,2.0767478966085426,0.1679970325452926,5.524530974067307,1956.3311423927116
WELL_044,2018-11-01,1.9997162976643819,0.02747482491588246,5.161451972347799,1959.813236192313
WELL_044,2018-12-01,1.6525734321742176,0.030596225418108004,5.382025643713726,1947.9596523864882
WELL_044,2019-01-01,1.6446549048767993,0.15564092688764228,5.231089417977396,1969.9988095002182
WELL_044,2019-02-01,1.5915586056860505,0.09999738387720507,4.62847981431102,1954.1525834703978
WELL_044,2019-03-01,1.497986530749745,0.14603364739950594,5.077048550971046,1948.180148376228
WELL_044,2019-04-01,1.4641009926293278,0.05451265810263356,4.422576454183735,1946.236766935819
WELL_044,2019-05-01,1.401500373306681,0.07182283145658647,4.287863302903222,1953.835881134412
WELL_044,2019-06-01,1.2998794000967142,0.11987521719450003,4.22460670933437,1964.5998502582179
WELL_044,2019-07-01,1.2484016481832398,0.08700758832327284,4.694574156597083,1938.4595140237045
WELL_044,2019-08-01,1.2489890028903943,0.06707749030303785,4.454385729207208,1954.0755955918735
WELL_044,2019-09-01,1.2832263080724615,0.029671314417052397,3.852181761720298,1952.867981822737
WELL_044,2019-10-01,1.1331795669409575,0.02502071976834198,4.24903016355058,1958.1453355686924
WELL_044,2019-11-01,1.1575221120802175,0.04849321068821126,4.053020569005458,1957.0951724652316
WELL_044,2019-12-01,1.0902640786004782,0.01098362432573226,3.558959484067577,1946.2460286698893
WELL_044,2020-01-01,1.0343766873499494,0.0736678677776265,4.5831542273647035,1951.964000013825
WELL_044,2020-02-01,1.045301200254133,0.07898511270301724,3.964261734946376,1945.8438643287184
WELL_044,2020-03-01,1.0043354255054682,0.011807107745370374,3.7490797316111437,1955.2161846115118
WELL_044,2020-04-01,0.9215186292993672,0.07494736608413897,3.352978958143263,1927.5767746146585
WELL_044,2020-05-01,0.84148516062258,0.0323793507301904,3.5623956842882567,1971.3649302309684
WELL_044,2020-06-01,0.8279924597326231,0.020631412170093125,3.9250153144784634,1978.639279467512
WELL_044,2020-07-01,0.7483120112371251,0.03602472789571654,3.618917650255859,1952.2076085396225
WELL_044,2020-08-01,0.69633989503649,0.04223039035712465,3.9700789067626605,1942.8797658176563
WELL_044,2020-09-01,0.7707160779988929,0.06882760511289565,3.891228383766006,1940.318625024198
WELL_044,2020-10-01,0.7149835753231922,0.02609374794249091,2.9993615542834715,1957.8423798956053
WELL_044,2020-11-01,0.6513048586340309,0.02967884279409986,3.269551340826323,1955.732335565733
WELL_044,2020-12-01,0.6280619307237137,0.029862671334318882,2.9965807748862057,1938.703003038127
WELL_044,2021-01-01,0.6690023357453334,0.045349186157353456,2.8744792709750415,1942.9335593262024
WELL_044,2021-02-01,0.635517806755799,0.04243045149114342,3.159432825151692,1937.0107872053982
WELL_044,2021-03-01,0.5921920021781872,0.006858701973248947,3.0452213702481927,1945.034506419933
WELL_044,2021-04-01,0.5598712111472486,0.04190154784606232,3.082828354520482,1943.0979068237152
WELL_044,2021-05-01,0.5415723337271858,0.028108025459204846,3.14478552630525,1945.7471377135216
WELL_044,2021-06-01,0.49224687884861695,0.04743426299444315,3.154906559778569,1942.1509738814777
WELL_044,2021-07-01,0.476407125482204,0.03825012252737599,2.8514331463852782,1935.772964916032
WELL_044,2021-08-01,0.47842093116705026,0.011544587602107232,2.8932852469998065,1939.3864381164
WELL_044,2021-09-01,0.42680324082174537,0.023859777006528412,2.795848787200055,1937.3499187730715
WELL_044,2021-10-01,0.3809964586350331,0.012319596888976075,2.6434878473859826,1932.0895880620394
WELL_045,2013-08-01,97.534105552484,3.511018196676828,74.11085094897825,2013.1599342039112
WELL_045,2013-09-01,95.96183814562998,1.5825681047755586,86.42255441825318,1991.814241685727
WELL_045,2013-10-01,83.44592809586895,8.283271888197621,73.85236655567876,2001.4555838704327
WELL_045,2013-11-01,75.9847972981644,1.644764924758831,67.95265953649569,2003.6121924650097
WELL_045,2013-12-01,77.56098707986754,4.356085627064643,55.510278498810926,2016.6855822531884
WELL_045,2014-01-01,76.3272960685674,1.173848304222069,52.403975672104956,1995.8870216833718
WELL_045,2014-02-01,62.38007514408343,5.168647164758338,48.41902217457157,2005.9729645363097
WELL_045,2014-03-01,48.89153416753518,2.6998594642693727,55.09762333213471,1993.9265262958027
WELL_045,2014-04-01,50.85153525013491,1.5251918912044629,47.77707967035309,2008.3130699636963
WELL_045,2014-05-01,45.971790308581504,1.7793228476673728,49.2308234589082,1998.0253005441639
WELL_045,2014-06-01,41.87309647495307,3.2942459401209105,37.97409591627694,1980.1514527832985
WELL_045,2014-07-01,39.82953599007769,1.3684206429278392,39.047354313792326,1988.5215806717897
WELL_045,2014-08-01,37.06947240267903,0.44567885667089074,35.849204972097056,1983.3390261358063
WELL_045,2014-09-01,32.186838859241654,0.9598831948622133,32.45297752070235,1964.4887967981322
WELL_045,2014-10-01,30.40042685570681,2.2983232738023136,29.641869411475806,1997.3791818355037
WELL_045,2014-11-01,27.429094152300266,1.8566599535275072,28.165293790860503,1979.098376410487
WELL_045,2014-12-01,23.18745283492988,1.5866884416288525,26.018118820430644,2006.1891115552019
WELL_045,2015-01-01,24.189028357936976,1.1505415244290786,23.192625038485478,1979.074468452896
WELL_045,2015-02-01,23.04605131534784,0.3844868225204725,22.44838801906727,1983.7731390894237
WELL_045,2015-03-01,19.51225025741436,1.7615745464195096,20.750611766964553,1990.160777276137
WELL_045,2015-04-01,16.7610753154519,1.0126081256904258,19.352021897931763,2000.9525053141874
WELL_045,2015-05-01,16.301030462079922,0.3926919021160741,15.549913910628874,1987.115559144088
WELL_045,2015-06-01,15.28353798059349,0.9421288519416124,16.496489291234912,1979.7873759055717
WELL_045,2015-07-01,14.753575472224444,0.5768369546167865,14.696914629466528,1971.7605346104724
WELL_045,2015-08-01,14.405681725598265,0.4496239995520447,14.502187631414204,1983.300892842061
WELL_045,2015-09-01,11.810874713155366,0.47635133498435567,13.215319628517562,1998.2653991658558
WELL_045,2015-10-01,10.538523254694223,0.2945886743049117,14.295054830417286,2003.016763903485
WELL_045,2015-11-01,10.891482599250967,0.11596482536112238,10.566910352025515,1982.0570832391422
WELL_045,2015-12-01,9.227672336417067,0.7710586331150532,9.170707564869868,1990.558720034028
WELL_045,2016-01-01,8.482961128994537,0.12623494373820926,10.218449011965996,2004.2328526903634
WELL_045,2016-02-01,8.175754387814385,0.5859818924112007,9.048970600324235,1981.090745122963
WELL_045,2016-03-01,7.719000282549609,0.4695682189809544,8.941915514068059,2002.6251255728719
WELL_045,2016-04-01,6.779576943831725,0.1352038118735513,7.44782107607964,1990.5335143407062
WELL_045,2016-05-01,6.069863960297833,0.25307065999592143,6.984042184593231,1963.8968363959987
WELL_045,2016-06-01,5.127016157677123,0.22228857139225333,6.65686118709327,1985.2251536290205
WELL_045,2016-07-01,5.348186683883552,0.5031711667625013,6.800254661116947,1979.6770561191431
WELL_045,2016-08-01,4.50113437341836,0.0837003303904647,5.426352387026029,1979.5677770492287
WELL_045,2016-09-01,4.07320183579963,0.28998035771928893,5.3328819833398855,1981.2582376291227
WELL_045,2016-10-01,3.946083430524294,0.24431488700891163,5.088823934357988,1985.5620693671394
WELL_045,2016-11-01,3.758469688448816,0.1921610205340731,4.861701847896252,1987.2152484740702
WELL_045,2016-12-01,3.285931553176396,0.18284928838393175,3.9166787575432194,1995.3738025651412
WELL_045,2017-01-01,2.8667472491008916,0.12491345906840409,3.889285276357538,1968.4356327370294
WELL_045,2017-02-01,2.685036372597939,0.12489066688006935,4.026720880681598,1965.6336209001506
WELL_045,2017-03-01,2.582106971132358,0.184024325009703,3.694487337275079,1959.2327964011731
WELL_045,2017-04-01,2.3948147724087323,0.12590220846195344,3.6377465158103446,1989.4434104653583
WELL_045,2017-05-01,2.2355370904880507,0.16769593506950747,2.8843532528834817,1988.6956380647887
WELL_045,2017-06-01,1.9347672120882748,0.05822348693107901,2.544046415062139,1987.93176751503
WELL_045,2017-07-01,1.637919584334153,0.14384581681484043,2.630104415496887,1974.5212543894288
WELL_045,2017-08-01,1.6208450686428102,0.10965798384376146,2.6438885890873207,1965.1414955842718
WELL_045,2017-09-01,1.4733042702085486,0.03840450786109056,2.057497011178823,1967.3309076388618
WELL_045,2017-10-01,1.3932333469685527,0.08197959393489138,2.070265618288693,1964.558194542707
WELL_045,2017-11-01,1.2939552036943012,0.1194763796707503,1.8302601547130122,1973.2982763391315
WELL_045,2017-12-01,1.1768445569777537,0.07938899400756057,1.854863573815411,1964.631361925336
WELL_045,2018-01-01,1.0553752057982404,0.09183813201223161,1.7572677227364368,1981.635272102752
WELL_045,2018-02-01,0.9712340135627818,0.02804780861875406,1.5356605858807673,1966.4383927614952
WELL_045,2018-03-01,0.9200459719570993,0.0788335143942618,1.3774281302953717,1965.8063783723308
WELL_045,2018-04-01,0.8116621068647987,0.041286215021735864,1.4147521791562998,1974.4328856754248
WELL_045,2018-05-01,0.7521809713937677,0.056439583730228254,1.2568372467162332,1976.9041694534412
WELL_045,2018-06-01,0.6893386236373246,0.06294439517632978,1.2100607244571215,1970.99736105402
WELL_045,2018-07-01,0.6275667809486157,0.016304532012521664,1.0990812398954881,1990.0334366621273
WELL_045,2018-08-01,0.5616258169982362,0.03876776436188462,0.9764694620423606,1980.6172706727816
WELL_045,2018-09-01,0.5304349036527861,0.03970222469706527,0.9809228630471523,1972.9957549571309
WELL_045,2018-10-01,0.48481956498193274,0.04821717875543479,0.7379742678819065,1975.069693171099
WELL_045,2018-11-01,0.4543879380875037,0.007662678998678726,0.8803783782884766,1970.7438085803608
WELL_045,2018-12-01,0.3939940908269753,0.006306297962089438,0.6758406070950479,1961.53567995606
WELL_045,2019-01-01,0.4102072598704352,0.022213267485317024,0.7406522541042659,1974.9381805327027
WELL_045,2019-02-01,0.3426711280959357,0.017724723370085085,0.5818480478478987,1975.9695364772956
WELL_045,2019-03-01,0.30423985958513583,0.010536387965921564,0.6100924266987983,1974.2109744916154
WELL_045,2019-04-01,0.2844290839221479,0.022799631653630928,0.5793357767470527,1964.8834397857051
WELL_045,2019-05-01,0.2563877514499198,0.0063225081394683545,0.4876485625710762,1962.4114352042536
WELL_045,2019-06-01,0.23957405309995194,0.019285469261738263,0.5241665962861684,1974.2124561929231
WELL_045,2019-07-01,0.22657096660127082,0.018730094350098692,0.46572071373580365,1970.4111691049534
WELL_045,2019-08-01,0.18793384216698186,0.017731179061978984,0.42061126084440037,1973.1368423307053
WELL_045,2019-09-01,0.20398639969097643,0.010934612191531754,0.3577026446593229,1956.1948826693636
WELL_045,2019-10-01,0.15087245923467468,0.014964382352391205,0.37596087992932575,1950.080765733021
WELL_045,2019-11-01,0.15620726971975515,0.0037062440890286014,0.32944839245470803,1966.0311751597671
WELL_045,2019-12-01,0.13252509221740133,0.0013731233751065298,0.26351766327286125,1968.0015917557544
WELL_045,2020-01-01,0.1248710811918036,0.010422251900475424,0.2546642000002666,1973.430082688251
WELL_045,2020-02-01,0.12574077276634124,0.002244702145284826,0.2525920460539887,1969.2897548035737
WELL_045,2020-03-01,0.11033052956586305,0.009084900150763792,0.23895155137001997,1978.8728282191516
WELL_045,2020-04-01,0.09129622798681003,0.007662657223250596,0.20903521984914517,1965.661835289375
WELL_045,2020-05-01,0.07864990288529466,0.007366710299918368,0.19816501028134442,1967.212966297007
WELL_045,2020-06-01,0.0825907633743521,0.0012015646596195172,0.19202286001123767,1958.5389784519243
WELL_045,2020-07-01,0.0755566834078897,0.0048338254953114255,0.18042469568154215,1957.2918324434313
WELL_045,2020-08-01,0.07281142582336486,0.004464955809339995,0.15468213450454307,1948.8147435657668
WELL_045,2020-09-01,0.06242147308039898,0.001649237018770144,0.14085547599999573,1942.4068159186065
